"VALUES";"Pangasius";"Ingrédient";;"Pangasius";"Pangasius";"Pangasius"
"VALUES";"Perche";"Ingrédient";;"Perche";"Perche";"pole"
"VALUES";"Perche du Nil";"Ingrédient";;"Perche du Nil";"Perche du Nil";"Nile perch"
"VALUES";"Pieuvre";"Ingrédient";;"Pieuvre";"Pieuvre";"octopus"
"VALUES";"Plie ou carrelet";"Ingrédient";;"Plie ou carrelet";"Plie ou carrelet";"Plaice"
"VALUES";"Requin";"Ingrédient";;"Requin";"Requin";"shark"
"VALUES";"Rouget";"Ingrédient";;"Rouget";"Rouget";"red mullet"
"VALUES";"Saint-Pierre";"Ingrédient";;"Saint-Pierre";"Saint-Pierre";"Saint-Pierre"
"VALUES";"Sandre";"Ingrédient";;"Sandre";"Sandre";"Sandre"
"VALUES";"Sardine";"Ingrédient";;"Sardine";"Sardine";"sardine"
"VALUES";"Silure";"Ingrédient";;"Silure";"Silure";"catfish"
"VALUES";"Sole";"Ingrédient";;"Sole";"Sole";"sole"
"VALUES";"Stockfish";"Ingrédient";;"Stockfish";"Stockfish";"Stockfish"
"VALUES";"Surimi";"Ingrédient";;"Surimi";"Surimi";"surimi"
"VALUES";"Thon";"Ingrédient";;"Thon";"Thon";"tuna"
"VALUES";"Tobiko ou caviar de Ingrédient volant";"Ingrédient";;"Tobiko ou caviar de Ingrédient volant";"Tobiko ou caviar de Ingrédient volant";"Tobiko caviar ingredient or driving"
"VALUES";"Turbot";"Ingrédient";;"Turbot";"Turbot";"turbot"
"VALUES";"Vivaneau";"Ingrédient";;"Vivaneau";"Vivaneau";"red snapper"
"VALUES";"Éperlan";"Ingrédient";;"Éperlan";"Éperlan";"smelt"
"VALUES";"Truite";"Ingrédient";;"Truite";"Truite";"trout"
"VALUES";"Saumon";"Ingrédient";;"Saumon";"Saumon";"salmon"
"VALUES";"Seiche";"Ingrédient";;"Seiche";"Seiche";"cuttlefish"
"VALUES";"Caviar";"Ingrédient";;"Caviar";"Caviar";"caviar"
"VALUES";"Cabillaud";"Ingrédient";;"Cabillaud";"Cabillaud";"cod"
;;;;;;
"VALUES";"Bigorneau";"Ingrédient";;"Bigorneau";"Bigorneau";"periwinkle"
"VALUES";"Buccin";"Ingrédient";;"Buccin";"Buccin";"whelk"
"VALUES";"Cigale de mer";"Ingrédient";;"Cigale de mer";"Cigale de mer";"Slipper lobster"
"VALUES";"Coque";"Ingrédient";;"Coque";"Coque";"shell"
"VALUES";"Couteau";"Ingrédient";;"Couteau";"Couteau";"knife"
"VALUES";"Crevette / Gambas";"Ingrédient";;"Crevette / Gambas";"Crevette / Gambas";"Shrimp / Prawns"
"VALUES";"Crevette nordique";"Ingrédient";;"Crevette nordique";"Crevette nordique";"northern Shrimp"
"VALUES";"Crépidule";"Ingrédient";;"Crépidule";"Crépidule";"slipper limpet"
"VALUES";"Escargot";"Ingrédient";;"Escargot";"Escargot";"snail"
"VALUES";"Homard";"Ingrédient";;"Homard";"Homard";"lobster"
"VALUES";"Lambi, Conque";"Ingrédient";;"Lambi, Conque";"Lambi, Conque";"Conch, Conch"
"VALUES";"Langoustine";"Ingrédient";;"Langoustine";"Langoustine";"langoustine"
"VALUES";"Moule";"Ingrédient";;"Moule";"Moule";"mold"
"VALUES";"Ormeau";"Ingrédient";;"Ormeau";"Ormeau";"abalone"
"VALUES";"Oursin";"Ingrédient";;"Oursin";"Oursin";"sea ??urchin"
"VALUES";"Palourde";"Ingrédient";;"Palourde";"Palourde";"clam"
"VALUES";"Patelle";"Ingrédient";;"Patelle";"Patelle";"limpet"
"VALUES";"Pousse-pied ou anatife";"Ingrédient";;"Pousse-pied ou anatife";"Pousse-pied ou anatife";"Barnacle barnacle or"
"VALUES";"Pétoncle";"Ingrédient";;"Pétoncle";"Pétoncle";"scallop"
"VALUES";"Saint-Jacques";"Ingrédient";;"Saint-Jacques";"Saint-Jacques";"Saint-Jacques"
"VALUES";"Violet";"Ingrédient";;"Violet";"Violet";"purple"
"VALUES";"Écrevisse";"Ingrédient";;"Écrevisse";"Écrevisse";"crayfish"
"VALUES";"Huître";"Ingrédient";;"Huître";"Huître";"oyster"
"VALUES";"Crabe";"Ingrédient";;"Crabe";"Crabe";"crab"
;;;;;;
"VALUES";"Ail";"Ingrédient";;"Ail";"Ail";"garlic"
"VALUES";"Anis";"Ingrédient";;"Anis";"Anis";"anise"
"VALUES";"Asa foetida";"Ingrédient";;"Asa foetida";"Asa foetida";"Asa foetida"
"VALUES";"Cannelle";"Ingrédient";;"Cannelle";"Cannelle";"cinnamon"
"VALUES";"Cardamome";"Ingrédient";;"Cardamome";"Cardamome";"cardamom"
"VALUES";"Caripoulé";"Ingrédient";;"Caripoulé";"Caripoulé";"Caripoulé"
"VALUES";"Carvi";"Ingrédient";;"Carvi";"Carvi";"caraway"
"VALUES";"Clou de girofle";"Ingrédient";;"Clou de girofle";"Clou de girofle";"Clove"
"VALUES";"Cumin";"Ingrédient";;"Cumin";"Cumin";"cumin"
"VALUES";"Curcuma";"Ingrédient";;"Curcuma";"Curcuma";"turmeric"
"VALUES";"Curry";"Ingrédient";;"Curry";"Curry";"curry"
"VALUES";"Fenugreek";"Ingrédient";;"Fenugreek";"Fenugreek";"Fenugreek"
"VALUES";"Garam Massala";"Ingrédient";;"Garam Massala";"Garam Massala";"garam Masala"
"VALUES";"Genièvre";"Ingrédient";;"Genièvre";"Genièvre";"juniper"
"VALUES";"Gingembre";"Ingrédient";;"Gingembre";"Gingembre";"ginger"
"VALUES";"Macis";"Ingrédient";;"Macis";"Macis";"mace"
"VALUES";"Massala";"Ingrédient";;"Massala";"Massala";"Massala"
"VALUES";"Moutarde";"Ingrédient";;"Moutarde";"Moutarde";"mustard"
"VALUES";"Muscade";"Ingrédient";;"Muscade";"Muscade";"nutmeg"
"VALUES";"Mélange d'épices bajan";"Ingrédient";;"Mélange d'épices bajan";"Mélange d'épices bajan";"Bajan spice mix"
"VALUES";"Ras-el-hanout";"Ingrédient";;"Ras-el-hanout";"Ras-el-hanout";"Ras el hanout"
"VALUES";"Safran";"Ingrédient";;"Safran";"Safran";"saffron"
"VALUES";"Sassafras";"Ingrédient";;"Sassafras";"Sassafras";"sassafras"
"VALUES";"Saté";"Ingrédient";;"Saté";"Saté";"sate"
"VALUES";"Sumac";"Ingrédient";;"Sumac";"Sumac";"sumach"
"VALUES";"Sésame";"Ingrédient";;"Sésame";"Sésame";"sesame"
"VALUES";"Vanille";"Ingrédient";;"Vanille";"Vanille";"vanilla"
"VALUES";"Piment";"Ingrédient";;"Piment";"Piment";"spice"
"VALUES";"Poivre";"Ingrédient";;"Poivre";"Poivre";"pepper"
"VALUES";"Sel";"Ingrédient";;"Sel";"Sel";"salt"
;;;;;;
"VALUES";"Aneth";"Ingrédient";;"Aneth";"Aneth";"dill"
"VALUES";"Basilic";"Ingrédient";;"Basilic";"Basilic";"basil"
"VALUES";"Bourrache";"Ingrédient";;"Bourrache";"Bourrache";"borage"
"VALUES";"Ciboulette";"Ingrédient";;"Ciboulette";"Ciboulette";"chive"
"VALUES";"Ciboulette chinoise";"Ingrédient";;"Ciboulette chinoise";"Ciboulette chinoise";"Chinese chives"
"VALUES";"Citronnelle";"Ingrédient";;"Citronnelle";"Citronnelle";"lemongrass"
"VALUES";"Coriandre";"Ingrédient";;"Coriandre";"Coriandre";"coriander"
"VALUES";"Hysope";"Ingrédient";;"Hysope";"Hysope";"hyssop"
"VALUES";"Lavande";"Ingrédient";;"Lavande";"Lavande";"lavender"
"VALUES";"Marjolaine";"Ingrédient";;"Marjolaine";"Marjolaine";"marjoram"
"VALUES";"Myrte";"Ingrédient";;"Myrte";"Myrte";"myrtle"
"VALUES";"Mélisse";"Ingrédient";;"Mélisse";"Mélisse";"melissa"
"VALUES";"Origan";"Ingrédient";;"Origan";"Origan";"oregano"
"VALUES";"Persil";"Ingrédient";;"Persil";"Persil";"parsley"
"VALUES";"Romarin";"Ingrédient";;"Romarin";"Romarin";"rosemary"
"VALUES";"Salicorne";"Ingrédient";;"Salicorne";"Salicorne";"Salicorne"
"VALUES";"Sariette";"Ingrédient";;"Sariette";"Sariette";"Sariette"
"VALUES";"Sauge";"Ingrédient";;"Sauge";"Sauge";"sage"
"VALUES";"Thym";"Ingrédient";;"Thym";"Thym";"thyme"
"VALUES";"Tilleul";"Ingrédient";;"Tilleul";"Tilleul";"lime"
"VALUES";"Verveine";"Ingrédient";;"Verveine";"Verveine";"verbena"
"VALUES";"Violette";"Ingrédient";;"Violette";"Violette";"violet"
;;;;;;
"VALUES";"Érable (produits de)";"Ingrédient";;"Érable (produits de)";"Érable (produits de)";"Maple (products)"
"VALUES";"Cassonade";"Ingrédient";;"Cassonade";"Cassonade";"brown sugar"
"VALUES";"Miel";"Ingrédient";;"Miel";"Miel";"honey"
"VALUES";"Mélasse";"Ingrédient";;"Mélasse";"Mélasse";"treacle"
"VALUES";"Sucre";"Ingrédient";;"Sucre";"Sucre";"sugar"
"VALUES";"Riz";"Ingrédient";;"Riz";"Riz";"rice"
"VALUES";"Café";"Ingrédient";;"Café";"Café";"coffee"
"VALUES";"Avoine";"Ingrédient";;"Avoine";"Avoine";"oat"
"VALUES";"Blé";"Ingrédient";;"Blé";"Blé";"wheat"
"VALUES";"Boulghol / Boulgour";"Ingrédient";;"Boulghol / Boulgour";"Boulghol / Boulgour";"Boulghol / Boulgour"
"VALUES";"Houblon";"Ingrédient";;"Houblon";"Houblon";"hop"
"VALUES";"Orge";"Ingrédient";;"Orge";"Orge";"barley"
"VALUES";"Quinoa";"Ingrédient";;"Quinoa";"Quinoa";"quinoa"
"VALUES";"Sarrasin";"Ingrédient";;"Sarrasin";"Sarrasin";"buckwheat"
"VALUES";"Seigle";"Ingrédient";;"Seigle";"Seigle";"rye"
"VALUES";"Semoule / Couscous";"Ingrédient";;"Semoule / Couscous";"Semoule / Couscous";"Semolina / Couscous"
"VALUES";"Sorgho";"Ingrédient";;"Sorgho";"Sorgho";"sorghum"
"VALUES";"Épeautre";"Ingrédient";;"Épeautre";"Épeautre";"Spelt"
"VALUES";"Thé";"Ingrédient";;"Thé";"Thé";"tea"
